"Cluster 1","Cluster 2","Cluster 3","Cluster 4"
0.345758424707059,0.271712697291422,0.275734922319523,0.106793955681996
0.103863258876785,0.203549613863802,0.0540023982741061,0.638584728985307
0.718361153363171,0.0713092185808714,0.193260249705195,0.0170693783507632
0.30338478641829,0.126602162848153,0.507140167963612,0.0628728827699455
0.0570273296047531,0.127281690114646,0.0291962252802344,0.786494755000366
0.159175152579351,0.265190066350034,0.0818220121970152,0.4938127688736
0.102855840211454,0.221377142718438,0.0476370290839428,0.628129987986165
0.0927264581998307,0.21200990130497,0.0509002956421367,0.644363344853063
0.211262029766161,0.350306384226317,0.0921393147328807,0.346292271274641
0.0875590999027935,0.306811329020076,0.0422214820599698,0.563408089017161
0.702988026278381,0.160849665654653,0.0931540424449615,0.0430082656220039
0.125282721987111,0.204167585271542,0.0796622122037042,0.590887480537642
0.178997320305135,0.0659803496799482,0.729601719279336,0.0254206107355814
0.112649624053739,0.21100674756594,0.0668475951819435,0.609496033198377
0.407207689277014,0.450297900429886,0.0918092046691305,0.050685205623969
0.154755448285472,0.227766830228767,0.105091038495548,0.512386682990213
0.232893962157971,0.288190084483556,0.113969779184242,0.364946174174231
0.269981955661575,0.560234622433749,0.081709079179719,0.0880743427249576
0.101856820933612,0.176339932736765,0.0543490737986306,0.667454172530992
0.240846158488254,0.353543796591386,0.163916404876759,0.241693640043601
0.645008931173197,0.0844186820496889,0.249920719437335,0.0206516673397797
0.150998026218159,0.264745523557522,0.0843079953717379,0.499948454852581
0.101549129598112,0.185287632555981,0.0534386613787575,0.659724576467149
0.226051929302949,0.447910231721768,0.0726893401204919,0.253348498854792
0.0425299904036896,0.0946471220960601,0.020375751281122,0.842447136219128
0.25645295578405,0.404796043124883,0.0847347439100549,0.254016257181013
0.464561239783091,0.334652763792164,0.113633897820853,0.0871520986038919
0.235100629229386,0.574797762296984,0.0948094110287954,0.0952921974448346
0.0982788718907134,0.24719467901501,0.0439361235856129,0.610590325508664
0.145019141407637,0.232303386499915,0.0806909291059812,0.541986542986466
0.319561865642004,0.245983747186813,0.312276159912161,0.122178227259021
0.128677253511625,0.205211116075129,0.0799187625914636,0.586192867821782
0.288768217361482,0.261233449279516,0.235404477661499,0.214593855697503
0.090367103839771,0.272387654443591,0.0407958915241111,0.596449350192527
0.17100213271928,0.365108721220333,0.0926311612973542,0.371257984763033
0.102230562985431,0.210321895618114,0.0533585932372277,0.634088948159227
0.201249720037979,0.549669975567991,0.0988934662827898,0.15018683811124
0.170230758425789,0.0815978298788734,0.711856930393282,0.0363144813020555
0.0744829331367215,0.0268209137290809,0.887932900139545,0.0107632529946528
0.272158298923191,0.141859421153422,0.534114856919742,0.0518674230036447
0.198113533299474,0.257612750073769,0.115197330062747,0.42907638656401
0.391340332053879,0.243376753374241,0.263472624711646,0.101810289860234
0.37606277661301,0.325996377745615,0.170689258231111,0.127251587410264
0.271541991148067,0.414872896316129,0.0881456808651984,0.225439431670606
0.161382639250888,0.24456029471658,0.106595371711676,0.487461694320856
0.0264845100332124,0.0644921572482797,0.0136276723228908,0.895395660395617
0.168725501149351,0.31194418447865,0.0998805279106734,0.419449786461326
0.368801370339779,0.159752247743023,0.38279608741306,0.0886502945041388
0.215168179037127,0.292197257254699,0.123539618269544,0.36909494543863
0.235566018150592,0.142330467164005,0.544021456648866,0.0780820580365374
0.335749700215715,0.310295032558415,0.181554826973064,0.172400440252806
0.374514331941703,0.220833005605632,0.257670967669505,0.14698169478316
0.103554987685891,0.251344093160431,0.0422292398768786,0.602871679276799
0.0446473712542967,0.0960099569569838,0.0239751250056496,0.83536754678307
0.787739870016487,0.131792810354999,0.0575377407857544,0.0229295788427597
0.191687113174591,0.461750095392394,0.0815208267553829,0.265041964677632
0.280909235006742,0.0881419439991414,0.596191387902847,0.03475743309127
0.316019280638197,0.397892479240487,0.179445455332772,0.106642784788544
0.0771594974885716,0.184570149444197,0.039992342568584,0.698278010498648
0.192374469019607,0.0985392477640111,0.664586398000496,0.0444998852158863
0.196551709427591,0.279194392961371,0.108715823961988,0.415538073649049
0.0602365813707731,0.162031117539724,0.0302026425848733,0.747529658504629
0.472430929679149,0.184833149167913,0.274561079521592,0.0681748416313468
0.632261030002007,0.10219796121205,0.241717978815476,0.0238230299704672
0.16463234693609,0.0686942997123998,0.733687104447145,0.0329862489043654
0.151318154316763,0.650788865462952,0.0634761684067291,0.134416811813556
0.358004853355751,0.300299958256863,0.204247006746185,0.137448181641201
0.159325258915406,0.470933796972742,0.0696259607081559,0.300114983403697
0.235740367730268,0.519084842747209,0.112266499019117,0.132908290503406
0.373315127281152,0.19789643131034,0.304808747311334,0.123979694097174
0.242570580022229,0.515662757447367,0.123978045368133,0.117788617162271
0.0740635445310581,0.146965168002431,0.042323628611071,0.73664765885544
0.635574317944087,0.0893441705468451,0.251350968824695,0.0237305426843728
0.137306318574422,0.561932495357492,0.0495769808658341,0.251184205202252
0.502217401923742,0.247321282823046,0.190203495992626,0.0602578192605856
0.343105440129904,0.172017917531941,0.433622443317992,0.0512541990201634
0.603718300781321,0.0870201497183931,0.28636607491483,0.0228954745854553
0.114321003260129,0.645397601325958,0.0454072418047893,0.194874153609124
0.141704579480845,0.408587008509613,0.0766155327251301,0.373092879284412
0.104104211679542,0.313968701393274,0.0389751040161335,0.54295198291105
0.155566728819312,0.245924149461575,0.106887403585257,0.491621718133856
0.100120484255848,0.200545509621804,0.0575360602480882,0.641797945874259
0.527612342191557,0.0698930424261139,0.381934236918499,0.0205603784638296
0.385334622940736,0.130465229151472,0.428913530563783,0.0552866173440091
0.49145639023136,0.140010481357492,0.309169026583753,0.0593641018273947
0.296942939284921,0.256049638474291,0.334907397422349,0.112100024818439
0.119734049864926,0.191554111957014,0.0734699891793476,0.615241848998712
0.499836723255992,0.31450825560388,0.13707619597489,0.0485788251652377
0.538847892081223,0.200067711149839,0.204287585984597,0.0567968107843411
0.178060684888351,0.421142259088237,0.101191959627794,0.299605096395618
0.361702911549816,0.33288945577388,0.219845797484834,0.0855618351914696
0.13624314904549,0.287676674955895,0.0836209422714186,0.492459233727195
0.257235598627642,0.504018066773245,0.122335395361549,0.116410939237564
0.077656558514063,0.0165981707639034,0.900180471366866,0.00556479935516787
0.115127893355382,0.281156660992006,0.0631965874454895,0.540518858207123
0.112196196289289,0.273116950011006,0.0615949211516943,0.55309193254801
0.39749320590257,0.31964558246563,0.158850558204904,0.124010653426896
0.471367697463474,0.092917735876781,0.404979581679161,0.0307349849805841
0.236871861308928,0.419599601229155,0.125896489515737,0.21763204794618
0.32317273215304,0.0644876023633261,0.591972862305221,0.0203668031784131
0.183330273816317,0.445131669739562,0.0991720986597175,0.272365957784403
0.10522987326153,0.667139678462504,0.040701619464373,0.186928828811592
0.373193448156343,0.0904740004018629,0.499443730071138,0.0368888213706554
0.397249331574805,0.43172272894045,0.0887181590434681,0.0823097804412772
0.145072052619353,0.2137228154911,0.0916553445257611,0.549549787363786
0.468827285025699,0.424593377870235,0.0674191541146645,0.039160182989401
0.356012291641058,0.341823415730833,0.120096780774713,0.182067511853396
0.263304406944865,0.132044168108019,0.550834033496432,0.0538173914506844
0.173789606007261,0.368048751921964,0.0867199240511107,0.371441718019664
0.257813232891388,0.260972661709056,0.287916287376189,0.193297818023367
0.0192401530381218,0.0524592506818748,0.00929041468535994,0.919010181594643
0.109625149802048,0.366767441889883,0.0459158400025495,0.47769156830552
0.173945699353206,0.395989624939681,0.103913281705528,0.326151394001584
0.368671570527455,0.256454296181698,0.264348171114451,0.110525962176396
0.635571858603069,0.159532360246489,0.15783882809276,0.0470569530576825
0.0930789633675205,0.186901551973781,0.0548858409370774,0.665133643721621
0.118859987643733,0.776286296897039,0.0349270567607138,0.0699266586985142
0.0891856824405365,0.294897559048794,0.0421261901983111,0.573790568312358
0.425858556005463,0.251307166801643,0.181762341533298,0.141071935659595
0.357569170283808,0.262992669478585,0.186801108730428,0.192637051507179
0.366607095609653,0.226983368318968,0.246004158632539,0.16040537743884
0.170120281723018,0.382370592448859,0.0993353733667704,0.348173752461353
0.536138922464604,0.167877271711515,0.250167608021675,0.0458161978022064
0.339089542871364,0.30061113754969,0.245543752168888,0.114755567410058
0.0658742550956685,0.132580107050003,0.0351357361576888,0.76640990169664
0.146277657205054,0.309011708528466,0.0909238830111768,0.453786751255303
0.295504261841266,0.457854249978009,0.0931501307802699,0.153491357400454
0.249885250070047,0.323950309146331,0.219890451709765,0.206273989073858
0.0823772533339833,0.205019857989669,0.043734676099999,0.668868212576349
0.301054874508249,0.413887743919004,0.0900998800804953,0.194957501492251
0.301438884813425,0.190511895789328,0.399954316317202,0.108094903080046
0.228676070781022,0.46444248552691,0.133619861207717,0.173261582484352
0.210214813312253,0.0688046298314066,0.69248572054505,0.0284948363112898
0.0617714699170195,0.167678453621153,0.0300534103941617,0.740496666067666
0.119658221887638,0.636974140160196,0.0405746511216274,0.202792986830538
0.312336297041147,0.341147392656387,0.140529620203834,0.205986690098631
0.274191272871953,0.0880923605042656,0.600439601970634,0.037276764653147
0.184897532642392,0.59104527601946,0.0749463624124791,0.14911082892567
0.163561843980195,0.3141028192137,0.107502908702464,0.414832428103641
0.348509478020191,0.218222443022741,0.365184180345493,0.0680838986115754
0.334763978431011,0.334229515236312,0.151763612686341,0.179242893646337
0.0828442017813722,0.147496634212034,0.0463802999324713,0.723278864074123
0.217474083478936,0.248223663311364,0.147447471190962,0.386854782018737
0.24023704824219,0.306764727227354,0.216691467513201,0.236306757017255
0.137095457143712,0.248173316639477,0.088878276873562,0.52585294934325
0.256836437925313,0.124397612579061,0.560691522052301,0.0580744274433255
0.337444907808147,0.244558889386012,0.2545826871143,0.163413515691541
0.148242494486325,0.385645030872809,0.0819563436223391,0.384156131018527
0.0742356724133735,0.159914902853086,0.0367131942950791,0.729136230438461
0.584073269492452,0.119453998733209,0.259381829014601,0.0370909027597374
0.108134597927409,0.192453644211853,0.0600367241727556,0.639375033687983
0.163646867113125,0.28755602618023,0.0730970883434994,0.475700018363145
0.0998956808991094,0.182197147263027,0.0599821974059216,0.657924974431942
0.254946156185464,0.308036496615717,0.112752934223487,0.324264412975332
0.178457109872365,0.402141982774103,0.075136117657164,0.344264789696368
0.332224821335554,0.464219446514428,0.106464261570814,0.0970914705792042
0.0387093915514698,0.0875981544615773,0.0185795002245124,0.855112953762441
0.40591294855816,0.344112545105938,0.180177194891197,0.0697973114447054
0.08660020270003,0.198918613771308,0.0492677687735267,0.665213414755135
0.131904403337031,0.214993787462683,0.0689307533673274,0.584171055832959
0.250304673809526,0.273329124511609,0.173821822718216,0.302544378960649
0.188529264472344,0.643243418793031,0.06503397263615,0.103193344098475
0.37993114735588,0.184486126782779,0.372877443280574,0.0627052825807668
0.406881596654747,0.326907342317299,0.182162510894396,0.0840485501335593
0.0696514397611627,0.190787503144127,0.0353278317672644,0.704233225327446
0.227898461579327,0.102870595610539,0.615748057606044,0.0534828852040897
0.256018333901116,0.468598332848275,0.125438657886263,0.149944675364346
0.119737322719387,0.411501022311398,0.0419136212921708,0.426848033677044
0.154630762616093,0.265360366487375,0.102931301248986,0.477077569647546
0.437366095340466,0.25789249141806,0.197987903694897,0.106753509546577
0.224833379275834,0.385920821392498,0.0928525999460998,0.296393199385568
0.586669289451277,0.144051023828445,0.215816833498819,0.053462853221459
0.262474355516038,0.183930377002065,0.447789530632173,0.105805736849725
0.397336413192921,0.4519420230734,0.0945207526966251,0.0562008110370531
0.099411760711576,0.290199002788899,0.0489000260058808,0.561489210493644
0.345909408874172,0.152657168175671,0.430320030694153,0.0711133922560042
0.113578807141048,0.707270154978598,0.0390730225453512,0.140078015335003
0.499061742799523,0.290364284889255,0.131416628262589,0.0791573440486324
0.140350972719759,0.0482334636561675,0.790500209642467,0.020915353981607
0.282494864851585,0.263525847969867,0.178838070595239,0.275141216583309
0.2669318865881,0.181841984724203,0.438122972132502,0.113103156555195
0.309217064641239,0.367548304150783,0.169705970401053,0.153528660806925
0.258202184004059,0.121294599549265,0.573020226243527,0.047482990203149
0.265657172777243,0.391781519289907,0.0864341336550126,0.256127174277837
0.324425570889433,0.359539409924609,0.20985945465878,0.106175564527179
0.291275580794653,0.364250447272174,0.217038352060732,0.12743561987244
0.268993873192519,0.515293316794708,0.105472799219746,0.110240010793027
0.369873779433363,0.258279515443237,0.256135434120106,0.115711271003294
0.257818627641683,0.265255034407057,0.285048469612985,0.191877868338274
0.138415710820409,0.291996062793062,0.0795863365107786,0.49000188987575
0.127000150749949,0.28342616979385,0.0737399005361029,0.515833778920098
0.525508440090085,0.336647486093188,0.0936951735826828,0.0441489002340434
0.375926097885849,0.259611234598312,0.270968550145264,0.0934941173705744
0.413793406476324,0.171698873202247,0.340976148206578,0.0735315721148509
0.57936848207995,0.21564659715463,0.161478697344412,0.0435062234210087
0.133281416457928,0.0560332839946407,0.786381616582311,0.0243036829651196
0.207711742001979,0.67931102700479,0.0489385820273384,0.0640386489658929
0.46563466866467,0.203585613224642,0.253210126914258,0.0775695911964302
0.119883149999151,0.453445068451078,0.0532124238934419,0.37345935765633
0.163414635715967,0.294923230228228,0.0859233913059304,0.455738742749875
0.141083230483432,0.0586114013814048,0.774729727194512,0.0255756409406511
0.182958461996663,0.366522927286469,0.116012601507546,0.334506009209322
0.151534748822241,0.252618148223378,0.101460917991717,0.494386184962663
0.267224724238782,0.109070844696898,0.588554425751889,0.035150005312432
0.367357000979672,0.503942228791253,0.0721563729676534,0.0565443972614216
0.287152392551724,0.0888707108433101,0.591694627290458,0.0322822693145077
0.316262878917128,0.148132254222269,0.472232882389106,0.0633719844714977
0.190368658972176,0.0917515873584021,0.674880733762834,0.0429990199065883
0.154641213734666,0.337243042513716,0.0933456938962013,0.414770049855416
0.421801522596416,0.234483772491104,0.281560455929503,0.0621542489829771
0.334240990246256,0.166025699959221,0.419303748209995,0.0804295615845282
0.291430535997135,0.163621174983083,0.481458599466383,0.0634896895533984
0.411732869804438,0.238932364584327,0.266950031531341,0.0823847340798938
0.500429217824047,0.0935289764543722,0.372215570033359,0.0338262356882217
0.197908884298107,0.4272184478067,0.122807116817317,0.252065551077877
0.222143398354291,0.425720627574464,0.143931689758311,0.208204284312934
0.424549585056578,0.34281382206026,0.11078428877647,0.121852304106693
0.260710072141993,0.305874102975919,0.252557422142556,0.180858402739531
0.186140007566459,0.0885844007716389,0.682275217728653,0.043000373933249
0.312129193377414,0.129584828092597,0.497571490147532,0.0607144883824576
0.257818242269838,0.069397792850488,0.645712300180373,0.027071664699301
0.20823811195502,0.112648162801228,0.621497101650414,0.0576166235933387
0.166670729978943,0.0796387347084032,0.719952533350323,0.0337380019623307
0.154695139343909,0.0670155041344071,0.747194975344975,0.0310943811767095
0.271064693622452,0.247553678744026,0.216214916604917,0.265166711028605
0.0686688936477852,0.15900443668912,0.0377824471250187,0.734544222538076
0.358026808212355,0.24253599222613,0.315379161567029,0.0840580379944857
0.404693317678716,0.205142590720286,0.310319671264133,0.0798444203368654
0.359358630232476,0.325769290082163,0.218377763800047,0.0964943158853143
0.307005862505599,0.311982968659303,0.272933888116234,0.108077280718864
0.154731455658745,0.452174321587122,0.0796778748509532,0.31341634790318
0.0900070696007277,0.0337954163078323,0.862398126088505,0.0137993880029347
0.237974994919977,0.446030877763948,0.105397926094264,0.210596201221811
0.207254024994,0.0757225796737112,0.6871040621337,0.0299193331985884
0.13359389127346,0.404315462968735,0.0635795873929977,0.398511058364807
0.249309267318394,0.163603923290775,0.494898531086548,0.0921882783042826
0.12911856078402,0.326620691501678,0.0606493946998362,0.483611353014465
0.204575932100551,0.0897096770602568,0.663857028670682,0.0418573621685102
0.523542349655288,0.183038380133377,0.21911264777065,0.0743066224406856
0.233509960957869,0.083443538441326,0.647343482989951,0.0357030176108531
0.227619856949631,0.113292240012789,0.60880343295087,0.0502844700867098
0.222658433553443,0.126702827328203,0.588807418003195,0.0618313211151595
0.218325633804346,0.109327714133248,0.629687606772694,0.0426590452897126
0.21924820166052,0.094309893188563,0.640458363008239,0.0459835421426779
0.167386789864183,0.0509634012829043,0.764472393861551,0.0171774149913618
0.557667714857419,0.283982180840072,0.088949387748042,0.0694007165544668
0.23414637865297,0.496850982867423,0.128558467148208,0.140444171331398
0.224387370211931,0.357809747673025,0.170124252705266,0.247678629409779
0.227847298196774,0.577841056511579,0.0815089890158492,0.112802656275798
0.536798961887121,0.196377500383833,0.225927158646238,0.0408963790828074
0.348748905629917,0.147863335013973,0.450615674270259,0.0527720850858506
0.243366230396901,0.560087384849022,0.0946407585387388,0.101905626215338
0.126925385908851,0.305193594250627,0.06995781238272,0.497923207457802
0.322894159827288,0.212317193084329,0.393546856307284,0.0712417907810991
0.165306851818978,0.357402117547863,0.100799295316527,0.376491735316632
0.323750552628714,0.17564782888016,0.434574228344114,0.0660273901470111
0.215332564941109,0.370222796123265,0.148246048644591,0.266198590291034
0.546949573423401,0.0984503383910335,0.322846247490288,0.0317538406952769
0.126055331551422,0.24644533755932,0.0724603847986597,0.555038946090599
0.185034269543052,0.619659746919284,0.0647451860411848,0.130560797496479
0.281155019047204,0.263813002402969,0.270318540544009,0.184713438005818
0.296562322689999,0.243668542397244,0.330873064696103,0.128896070216654
0.557604023356691,0.246792822534285,0.114843512216161,0.0807596418928629
0.125797441060923,0.0461408596304492,0.808854582907232,0.0192071164013962
0.227473592591703,0.115611523319511,0.610720982995667,0.0461939010931198
0.247096945100041,0.439010046931673,0.139662840025218,0.174230167943068
0.398086888040385,0.120935912672716,0.441441061631729,0.0395361376551701
0.242234304486682,0.310379514064385,0.106977061117414,0.340409120331519
0.367561229312901,0.14066786912792,0.447603128652598,0.0441677729065822
0.228815426377982,0.130762799111509,0.568726192243026,0.0716955822674832
0.191897274970072,0.256136333121302,0.139358604969776,0.412607786938849
0.261376595203672,0.143894108305903,0.52937853670407,0.0653507597863553
0.507310156672219,0.252398440888746,0.15084952519858,0.0894418772404547
0.361019947784803,0.288201859516457,0.2346789071557,0.116099285543039
0.247802563920521,0.292107646526653,0.11706017966459,0.343029609888236
0.565177928381497,0.076513053007201,0.334582596983326,0.0237264216279762
0.299819920478947,0.135083045842788,0.508361805379021,0.0567352282992445
0.252679521322621,0.342212633833337,0.104217044702973,0.300890800141069
0.223654383308152,0.128180599141783,0.580383440492467,0.0677815770575977
0.288655324814901,0.384060891749135,0.104123807334141,0.223159976101823
0.137019597892386,0.0356436433649892,0.815635916838449,0.0117008419041754
0.243788965767416,0.51238937957631,0.110345968418795,0.133475686237479
0.380486895159625,0.185845015254626,0.348229124057448,0.0854389655283017
0.337455763515013,0.42012622592211,0.154655483020139,0.0877625275427375
0.0596630690751091,0.0186819851849067,0.914616074755272,0.00703887098471197
0.299979886422709,0.220538407783204,0.295033539767116,0.18444816602697
0.624122407567735,0.101651425789688,0.240404433634837,0.0338217330077401
0.29820624707313,0.326238706848036,0.253963854775118,0.121591191303717
0.0652844739162814,0.149436703281194,0.0356877536993927,0.749591069103132
0.256280462626662,0.12953291215317,0.560792770539195,0.0533938546809728
0.280748350928918,0.148274693457155,0.481893477728269,0.0890834778856582
0.432284679148435,0.149751930778305,0.3555005333901,0.0624628566831597
0.118034004137703,0.189882713042332,0.0632006392674341,0.628882643552532
0.331925568969817,0.20109917868596,0.383706774427803,0.0832684779164189
0.318171369663599,0.165584880906957,0.436090900020496,0.0801528494089484
0.402694119176955,0.412489187737042,0.126799621259317,0.0580170718266865
0.42195376259964,0.209616065878835,0.315748682040902,0.0526814894806224
0.324076239657745,0.143233852922018,0.465411803859377,0.0672781035608604
0.258583116775968,0.466077426825775,0.140812457355235,0.134526999043021
0.329023766850748,0.432411927926924,0.147683586961078,0.0908807182612491
0.191814733277674,0.0674575310356741,0.713554305092334,0.0271734305943187
0.182030587507791,0.0840923318714173,0.692506826842002,0.0413702537787892
0.317349370740665,0.205982521088007,0.330205412019981,0.146462696151347
0.268990945079624,0.127727221695381,0.537590714246088,0.0656911189789067
0.382859437923677,0.283502450821831,0.24372038939176,0.0899177218627319
0.0228914919297222,0.0649928849592497,0.0106415836275083,0.90147403948352
0.234909157738017,0.102330273741387,0.627678735603693,0.0350818329169027
0.379114880330118,0.197784410443436,0.315795206906993,0.107305502319453
0.107392491809519,0.510568225677424,0.04641627539126,0.335623007121797
0.1125028798092,0.281978383377507,0.0581562729771627,0.54736246383613
0.245007365582117,0.132260220586972,0.554475653509568,0.0682567603213432
0.379547350373694,0.172660409085629,0.349208008958898,0.098584231581779
0.239636186163048,0.577962546861757,0.096296110729846,0.0861051562453486
0.922733114336485,0.0362610533729647,0.0332520645800319,0.00775376771051854
0.190470107243145,0.0922677144969472,0.671594843292381,0.0456673349675268
0.078944133215217,0.174276728900646,0.0438521972374854,0.702926940646652
0.0865143358985138,0.172071489579617,0.0430926142961034,0.698321560225766
0.171481696911397,0.0662806019862848,0.73620419595343,0.026033505148888
0.26724651168011,0.103362165953287,0.589556890455337,0.0398344319112664
0.438005854353693,0.173868632066279,0.329118317950775,0.0590071956292531
0.786780590049668,0.0892482079458754,0.104418184904973,0.0195530170994828
0.278782989923505,0.486027790054259,0.115522114329094,0.119667105693142
0.123233202051996,0.191613731722866,0.0707612344996665,0.614391831725471
0.215709168968579,0.390952791368588,0.115463514910135,0.277874524752698
0.49911487208185,0.137659250527564,0.318518286222771,0.0447075911678152
0.340157826799012,0.276254094052499,0.173647707959536,0.209940371188953
0.4780262671309,0.40436826328181,0.0726926356162186,0.0449128339710716
0.311926381612199,0.406355726441651,0.124803617381527,0.156914274564622
0.404632524543173,0.243692949629628,0.202361907684045,0.149312618143154
0.292175240703592,0.129577948704457,0.517729547565265,0.0605172630266863
0.469290212605371,0.145312133068354,0.331753363440206,0.0536442908860688
0.0794477452401292,0.146577739597784,0.0425603905432748,0.731414124618812
0.200394524912059,0.421583236087587,0.111271849124823,0.266750389875531
0.276071427938305,0.167747336691024,0.449561455919404,0.106619779451267
0.577916981988766,0.147001555169851,0.216782842431014,0.0582986204103687
0.248883586833998,0.571220031685923,0.0851647426844482,0.0947316387956309
0.455671454833361,0.268008078077618,0.173260097288492,0.10306036980053
0.386336892728813,0.289751908073405,0.253027210978602,0.070883988219179
0.216793086483506,0.36539026791559,0.0967385192534914,0.321078126347413
0.337006543210989,0.323091461293668,0.197591943637849,0.142310051857494
0.255642905715376,0.256261905444107,0.283752761610003,0.204342427230514
0.263454803141645,0.179058731996467,0.456437821717927,0.10104864314396
0.0288967227779358,0.0711118205084058,0.0145364483642643,0.885455008349394
0.210071489674423,0.114355934401595,0.618253060174543,0.0573195157494393
0.149111937094924,0.263516114953546,0.0993628651856502,0.48800908276588
0.255049419178411,0.144310442335765,0.530902173418438,0.0697379650673866
0.165285471926493,0.0657797686103682,0.742387929601044,0.0265468298620949
0.214278015590724,0.479665471001321,0.0660713304317916,0.239985182976163
0.175338102502081,0.256863848550002,0.0899638184450599,0.477834230502857
0.133941389271174,0.0531306224170766,0.788368854492594,0.0245591338191555
0.334766004703014,0.238636422044679,0.307110732679097,0.119486840573209
0.256927269779254,0.152692936597477,0.525331767129125,0.0650480264941451
0.276900074585104,0.430744928524306,0.156942176747328,0.135412820143262
0.497246218834148,0.323951131498985,0.0927547804861416,0.0860478691807252
0.15703656002367,0.318071728095351,0.0653728291046314,0.459518882776348
0.172745688895559,0.37422292950312,0.0818219192185129,0.371209462382808
0.125844425532892,0.27516811781514,0.0750226375485452,0.523964819103424
0.46130419829423,0.296220907289583,0.122639442861237,0.119835451554951
0.212795407114819,0.276316163474991,0.168409577166945,0.342478852243245
0.24023408295085,0.453076261877222,0.115698628008602,0.190991027163326
0.297245496864326,0.143762093195118,0.510705338581487,0.0482870713590681
0.078949929083228,0.185558258864618,0.0389308086431921,0.696561003408962
0.142335976640782,0.0601543271045249,0.77073503162988,0.0267746646248133
0.627101744495921,0.158962304693891,0.157264614558118,0.0566713362520703
0.214180259074864,0.351782633116089,0.156779220651215,0.277257887157833
0.237728071469787,0.274123248648321,0.226091686917368,0.262056992964524
0.194125653205558,0.483009403694607,0.10942547995369,0.213439463146145
0.480443989793004,0.305756858442282,0.157289370617231,0.0565097811474823
0.143366504509529,0.246954877324443,0.0709546862084245,0.538723931957604
0.421548709337263,0.118540158995203,0.413535212225915,0.0463759194416196
0.3497891171528,0.311102404751314,0.253280593386874,0.0858278847090123
0.36652474864592,0.389208676935918,0.17125593789146,0.0730106365267026
0.307996942066719,0.310776928833993,0.252782882202686,0.128443246896602
0.273329132337058,0.447266104485043,0.144925449855166,0.134479313322732
0.58517988934802,0.0730707347374917,0.322739927215835,0.0190094486986537
0.62016662320831,0.175791226617567,0.161191062907522,0.0428510872666009
0.38258132668924,0.260961671265127,0.211913492657904,0.144543509387729
0.469955544735095,0.117199998620081,0.373219582035355,0.0396248746094696
0.194611420032201,0.241914059651538,0.135218785297795,0.428255735018466
0.671207672022459,0.0868074902231365,0.214828712854702,0.0271561248997023
0.314148773954672,0.455563961417003,0.146050025343946,0.0842372392843789
0.319229200935795,0.20941279396236,0.312308567191312,0.159049437910533
0.180806762036127,0.544415578049773,0.0623665249534491,0.212411134960651
0.22993714235474,0.122079281184376,0.58665475601339,0.0613288204474946
0.442994494849209,0.319020661550459,0.117017952371754,0.120966891228579
0.204319050584759,0.0853332531389735,0.676945568984927,0.0334021272913402
0.0744289895626672,0.164395726349393,0.0374327936717532,0.723742490416186
0.278042152989073,0.152260226605881,0.494222328076299,0.0754752923287474
0.487737756522753,0.151958449872582,0.321932668468562,0.0383711251361029
0.383330987077587,0.182489671354288,0.352048292250603,0.082131049317522
0.233820143882057,0.14099487948348,0.546876321495471,0.0783086551389911
0.587821889248314,0.165366874500572,0.197503361205718,0.0493078750453958
0.361809979047477,0.211775426005645,0.280296198582806,0.146118396364072
0.153728946875716,0.343253231713482,0.0897529933164651,0.413264828094337
0.144526959337191,0.23767130424659,0.0970431887345386,0.520758547681681
0.176189924818218,0.644351022780619,0.0708416967184162,0.108617355682747
0.211060880276301,0.247138961654878,0.157716931172819,0.384083226896002
0.522653335134782,0.161026132031394,0.257456287736603,0.058864245097221
0.332286701199928,0.194248602132212,0.354721393951002,0.118743302716858
0.340517633215907,0.518427566970949,0.0862744179738323,0.0547803818393124
0.0919351853993001,0.0334241493015561,0.860619292044773,0.0140213732543708
0.27515081742722,0.273887135033497,0.228293668468645,0.222668379070637
0.12535475858807,0.0496673748498706,0.803176607497446,0.0218012590646132
0.257683012261135,0.14588421049344,0.510357555264865,0.0860752219805601
0.0370396650717088,0.933189510529689,0.00927517509240649,0.0204956493061954
0.139601947088328,0.298998877227768,0.0771759316784446,0.484223244005459
0.336160513952447,0.305094208534854,0.265815178301729,0.09293009921097
0.257753629480058,0.3578357116354,0.201723904061752,0.182686754822791
0.101724896091521,0.222359135543895,0.0595529383991485,0.616363029965436
0.108980019429925,0.637558517281529,0.0453045251957928,0.208156938092754
0.424469716056449,0.28660808504838,0.176761589064264,0.112160609830908
0.374279499539729,0.382891648896966,0.118626714186965,0.124202137376341
0.117571179459198,0.21477222367112,0.0706466448527183,0.597009952016963
0.0550840600498148,0.121482682115208,0.0293612483796403,0.794072009455337
0.30228657677096,0.0931622182440102,0.56805234642733,0.0364988585576996
0.225530300311711,0.454427649832014,0.0887206731937851,0.23132137666249
0.350945515663482,0.152994755850583,0.411313602929591,0.0847461255563448
0.23235253592542,0.332496262063285,0.19115350749487,0.243997694516425
0.468422574162567,0.253224404005689,0.223717743936483,0.0546352778952606
0.115082581612327,0.210722359176498,0.0718183211035934,0.602376738107582
0.356592452636356,0.334644911489685,0.226239871087987,0.082522764785973
0.361495941600399,0.0857087947843659,0.521294603781618,0.0315006598336166
0.0327591555920194,0.00882436705486861,0.955087910148335,0.0033285672047769
0.22408064780154,0.364253604887937,0.0917549694168819,0.319910777893642
